amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
3.91086046695709;0.339895265797774;0;0;0;0;1;5;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.93591301441193;1.52822089592616;0;0;0;0;1;5;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.47608504295349;0.787751617034276;0;0;0;0;1;5;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.0076221014324;1.40112298381956;0;0;0;0;1;6;[-1 0] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.67466685395492;2.06490854111157;0;0;0;0;1;6;[-1 0] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
4.08771794637044;0.68249273498853;0;0;0;0;1;6;[-1 0] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.55776240030924;0.616841630637646;0;0;0;0;1;6;[-1 0] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.56364018917084;0.340358044703801;0;0;0;0;1;6;[-1 0] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.10007690379494;1.66576464082065;1.90853336980048;22.8131922812309;0.0580579469078466;0.309424487226888;1;1;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.69821432013261;2.02098234578183;-2.11524545720237;-10.2172369867288;-0.0799167457379792;-0.229986858054211;1;1;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.69566989739736;0.617771623531977;-6.76627811176875;-22.2525244264062;-0.268206930160523;-0.176815749208132;1;1;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.58065991401672;1.24890062958002;-6.03957962954586;-1.36930496816688;-0.294435254732768;-0.0173386777440707;1;1;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.47217887242635;0.394216300050418;1.24281807130857;-31.8047399435031;0.042623138427734;-0.183853641649087;1;1;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.01388518433822;1.42019118635278;-3.28364739794367;4.05542604924209;-0.102325366672717;0.0553501201303384;1;2;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.75683473536843;2.25851931509219;4.11193570044026;13.3260002599605;0.148377443614759;0.26557920433973;1;2;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.75521596272786;0.48057672791183;-13.2491814631454;13.425373460146;-0.573522400856018;0.0568825285881758;1;2;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.42517685095469;0.778984010716279;-9.5723102704167;-26.8178199347837;-0.468431361516317;-0.28546092659235;1;2;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.30297603607178;0.814041073123614;-4.85746687771107;113.745067453699;-0.168632221221924;0.433194355666637;1;2;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.0688883379886;1.54608126580715;4.30919191916821;8.8179396363077;0.12678104952762;0.125284960552266;1;3;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.39543584271481;1.83757043637727;-6.79100584965024;-13.5249943250635;-0.247384116524144;-0.287402464214124;1;3;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.76341082255046;0.825670172770818;-4.82557387663014;37.0810885473309;-0.19081404209137;0.223347721497218;1;3;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.45709946950277;0.400875369956096;-7.05353594473709;-21.4964353338657;-0.338241068522136;-0.10977070281903;1;3;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.51572496891022;0.410105816523234;-1.11437900263351;16.9323183426702;-0.0396200180053707;0.0593851412336031;1;3;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.0875900569715;1.5702847738015;2.5722663117091;9.88774756386683;0.0774293497989049;0.141294910405811;1;4;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.9293733822672;2.56714028872942;4.77709852986716;19.8211930051464;0.179151780981767;0.42466430068016;1;4;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.71185959974925;0.307520829389493;-5.91704520671214;-21.10527664269;-0.233445485432943;-0.0822654786209265;1;4;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.50414555867513;1.2688388645649;-11.3174792798238;-14.1882788534869;-0.574809710184732;-0.20979231496652;1;4;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.37812365690867;0.727805949250857;-5.53938398937102;31.947946941741;-0.198100805282593;0.176220292846362;1;4;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
2.98411055364107;1.67209383782588;-2.32236262280715;13.7026450128096;-0.0709495745207134;0.201509017536515;1;5;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.3598227626399;1.79937165975571;-9.41853444255593;-16.1289645107589;-0.349349684464304;-0.346031278528665;1;5;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.54840176105499;0.23160361337165;-9.26800403554454;-31.8603003110239;-0.3624587059021;-0.108291652426124;1;5;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.54540189107259;1.20510051250458;-7.91162895697548;-21.1435653237654;-0.390511123339335;-0.32312038342158;1;5;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.27037986119588;0.533601979414622;-5.9177258098044;-32.2626614943014;-0.205705181757609;-0.254149637619654;1;5;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.03190781944676;1.571428436982;0.807472388329611;12.1549253797964;0.0242857180143656;0.170305453162444;1;6;[0.5 1.5] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.82240343344839;2.35094336153645;4.02040743732914;13.8521786669983;0.147736579493472;0.286034820424883;1;6;[0.5 1.5] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.72860922813416;0.889652446657419;-8.78506596951355;30.3533944097398;-0.359108718236288;0.207159711668889;1;6;[0.5 1.5] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.25681218306224;0.900352823734283;-6.6030255817326;45.9617475564295;-0.300950217247009;0.283511193096638;1;6;[0.5 1.5] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.54613670508067;0.447273228565852;-0.491168669142261;31.4125626015668;-0.0175034840901693;0.10691518386205;1;6;[0.5 1.5] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.0714706295415;1.51767389554726;0.968162035536446;11.8947847651659;0.0294516726544027;0.161333741953498;1;1;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.72853540621306;1.99516621577112;-1.31270352438395;-11.3641265117703;-0.0495956596575282;-0.255802988064917;1;1;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
4.00822592576345;0.591468318241338;1.11883138994735;-25.5628344304443;0.0443490982055668;-0.203119054498772;1;1;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.75132033824921;1.28497096101443;-2.53892131775624;1.47931386918665;-0.123774830500285;0.0187316536903381;1;1;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.53824772834778;0.264984407275915;3.16927330475059;-54.1604937117349;0.108691994349162;-0.31308553442359;1;1;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.10367825407731;1.4202954152697;-0.402164639663394;4.06306275651156;-0.0125322969336259;0.0554543490472594;1;2;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.73586240818626;2.25261525417629;3.53073643752824;13.0297514723505;0.127405116432592;0.259675143423833;1;2;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.86734585762024;0.849416441718737;-10.6588217445797;100.478657266176;-0.461392505963643;0.425722242395083;1;2;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.86959680716197;1.23220348954201;-0.490668730852828;15.7601907203902;-0.0240114053090412;0.167758552233378;1;2;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.41003591219584;0.687323544919491;-1.77359714963515;80.4724875952584;-0.0615723450978596;0.306476827462514;1;2;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.03798985230295;1.50111632064769;3.25897577624119;5.6531689374288;0.09588256384197;0.0803200153928054;1;3;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.54652263741744;1.90187146130361;-2.64348287587707;-10.49902515113;-0.0962973218215137;-0.223101439287788;1;3;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.88456382751465;0.823224679629008;-1.76168628522058;36.6750779235132;-0.0696610371271769;0.220902228355408;1;3;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.64517873128255;0.527268405755361;-3.13141070069235;3.25515731275494;-0.15016180674235;0.0166223329802354;1;3;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.24783920447032;0.435097412889202;-8.64911235272405;24.0581019439164;-0.307505782445272;0.0843767375995715;1;3;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.0251333839015;1.51421507189148;0.497404563591042;5.96401770781445;0.0149726767289011;0.0852252084957925;1;4;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.8650434293245;2.48915620163867;3.06173448522915;16.1812881695385;0.114821828039069;0.346680213589417;1;4;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.78233427206675;0.335481612322231;-4.13075312546867;-13.9319146342966;-0.162970813115438;-0.0543046956881881;1;4;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.81064581871033;1.02288523813089;-5.28276852120745;-30.8221514404259;-0.268309450149536;-0.455745941400528;1;4;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.51870008309682;0.6974883466959;-1.6085226109995;26.4515018832197;-0.0575243790944415;0.145902690291405;1;4;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.05871860102603;1.57166981179463;0.119751255647227;6.87379538470834;0.00365847286425147;0.101084991505272;1;5;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.4134705141971;1.88415923871492;-7.97218077951493;-12.1769060211301;-0.295701932907105;-0.261243699569451;1;5;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.93367938995361;0.389973270396392;0.583475764203767;14.7333633732964;0.022818922996521;0.0500780045986176;1;5;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.94662240346273;1.54898420572281;0.216968755720215;1.35865893811562;0.0107093890508017;0.0207633097966513;1;5;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.47939387162526;0.503946630656719;0.0951883694123135;-36.0272172396199;0.00330882867177307;-0.283804986377557;1;5;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.10565633020903;1.6178489772897;3.25952614625158;15.4680207214453;0.0980342287766303;0.216725993470142;1;6;[1 2] ;RDK1;center;center;29;green;offset_to_bckgrd;presented;not attended;not attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.83255247567829;2.27692430270346;4.29659688887032;10.2675618493861;0.157885621723376;0.212015761591886;1;6;[1 2] ;RDK2;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
3.86181910037994;0.954837876061598;-5.52628260937325;39.9044747454557;-0.225898845990499;0.272345141073068;1;6;[1 2] ;RDK3;right;peri;20;green;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.34774940808614;0.882647355397542;-4.60780913478188;43.0914049178435;-0.210012992223104;0.265805724759897;1;6;[1 2] ;RDK4;right;peri;17;blue;offset_to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
3.41476647059123;0.449032104822497;-4.17757435310127;31.9293349488094;-0.148873718579611;0.108674060118695;1;6;[1 2] ;RDK5;right;peri;23;redish;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO2','POz','Oz','O2'}
4.74327337365401;1.28175293254225;0;0;0;0;2;1;[-1 0] ;RDK1;center;center;26;green;offset_to_bckgrd;presented;attended;attended;{'P3','P5','P7','P9','PO3','PO7','O1','I1','POz','Oz','Iz','P4','P6','P8','P10','PO4','PO8','O2','I2'}
