amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
2.45874868120466;0.225866803633315;7.49630983322169;-18.92340336479;0.171462089674813;0.171462089674813;8;2;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.3463942187173;0.439586795227868;2.58062195243833;47.9057291646121;0.0590282678604126;0.0590282678604126;8;2;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.17404112134661;0.31254064653601;8.4951418417021;33.0502381263743;0.170226863452366;0.170226863452366;8;2;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.66949890255928;0.416511745750904;-7.3185481034366;30.4493208789048;-0.131831210851669;-0.131831210851669;8;3;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
1.70382524728775;0.551202729344368;1.13771098308648;29.9664154070663;0.0191665470600129;0.0191665470600129;8;3;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
2.27772238935743;0.370948904326984;-7.1010762817501;-17.9226842652867;-0.174106219836644;-0.174106219836644;8;3;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.14175846236093;0.1693163034107;-0.573677255174398;-32.5431625324498;-0.0123576743262155;-0.0123576743262155;8;3;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.98383021354675;0.250070605214153;-3.766530857637;29.975495332976;-0.077646143095834;-0.077646143095834;8;3;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.87130390405655;0.327121233195066;0.537798143727297;83.7393742446395;0.0100100040435791;0.0100100040435791;8;4;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
1.79271084666252;0.389798626303673;1.13894555273939;-14.0016186693408;0.020188069343567;0.020188069343567;8;4;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
2.3048951455525;0.254166192135641;-8.10985102893043;-19.338262818748;-0.203420676503863;-0.203420676503863;8;4;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.27055094242096;0.36714567036501;0.0301571486226893;-9.12469277772946;0.00068452698843835;0.00068452698843835;8;4;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.09122291973659;0.146963552864535;-9.51831455993659;-58.9081947685405;-0.219988359723772;-0.219988359723772;8;4;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.79640316367149;0.356171926110983;0.196209561762872;55.2986019980523;0.00351781249046312;0.00351781249046312;8;5;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
1.62022816538811;0.56026239618659;-5.50279110375845;20.7599467464394;-0.0943496346473696;-0.0943496346473696;8;5;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
2.36265152863094;0.440067042623247;-3.65575204007225;43.0858373309016;-0.0896500655582972;-0.0896500655582972;8;5;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.08234717164721;0.211495054619653;-10.9759198096771;-56.8244506818313;-0.256735880034311;-0.256735880034311;8;5;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.97124139922006;0.290318640002183;-5.87850097199123;-16.2563821492949;-0.123116871288845;-0.123116871288845;8;5;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.88564333319664;0.257092303037643;6.22537708849931;-29.6206238514783;0.110508817434311;0.110508817434311;8;6;[0.5 1.5] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
1.75463845729828;0.417079343646765;5.88843687250029;15.8675151042072;0.0975751280784607;0.0975751280784607;8;6;[0.5 1.5] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
2.3068475484848;0.317184785647052;-0.175997785049886;45.3818388403958;-0.00406715869903573;-0.00406715869903573;8;6;[0.5 1.5] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.13127034051078;0.273206466436386;0.412699306130748;75.3168357408075;0.00875958715166369;0.00875958715166369;8;6;[0.5 1.5] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.04424050876072;0.266993365968977;-1.01844501977685;20.5115499853425;-0.0210336821419852;-0.0210336821419852;8;6;[0.5 1.5] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.88122133612633;0.246693908330053;-2.92090078314329;-17.1694191612461;-0.0566018939018249;-0.0566018939018249;8;1;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
1.72138002514839;0.395812253654003;-3.46115807067449;-17.3211874448135;-0.0617157638072967;-0.0617157638072967;8;1;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
2.29863184860774;0.299522709846497;-3.84662577652098;18.1890718635923;-0.0919570071356639;-0.0919570071356639;8;1;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.21954890319279;0.349148125307901;-3.91321522973206;12.5983885568735;-0.090392998286656;-0.090392998286656;8;1;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.08670142718724;0.377339736265796;3.29292748784116;55.6460046309027;0.0665230103901457;0.0665230103901457;8;1;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.68541465997696;0.411087425798178;-7.84920953127357;31.622889010924;-0.143560057878494;-0.143560057878494;8;2;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
1.64922634363174;0.486283808946609;-0.658926088170808;18.4823757208612;-0.0109392642974853;-0.0109392642974853;8;2;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
2.28063569068909;0.33183488718101;-0.290776891072098;19.1146413048933;-0.00665090084075937;-0.00665090084075937;8;2;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.15228871958596;0.357010609337262;-5.90536163311882;20.1217030783608;-0.135077231270926;-0.135077231270926;8;2;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.14140703678131;0.217922401321786;6.86654356036274;-7.22925894506247;0.137592778887067;0.137592778887067;8;2;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.62742936611176;0.385666852071881;-9.65401877226715;20.7888599818022;-0.173900747299194;-0.173900747299194;8;3;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
1.67818365097046;0.468966434895992;-0.384353771859125;10.5761696103368;-0.00647504925727826;-0.00647504925727826;8;3;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
2.33136776515416;0.591320332459041;-4.91310214703435;30.8373877411824;-0.120460844039917;-0.120460844039917;8;3;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.19882707936423;0.231146271526813;2.07560502034263;-7.90965692303738;0.0447109426770891;0.0447109426770891;8;3;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.08549940926688;0.451635346668107;1.16533243502335;134.739816152312;0.0240230526242935;0.0240230526242935;8;3;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.89807172417641;0.360601256415248;1.97592782973073;102.544630192375;0.0367778241634369;0.0367778241634369;8;4;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
1.70148767828941;0.482169796526432;-4.00757044922073;6.37754786622178;-0.071035099029541;-0.071035099029541;8;4;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
2.24281032085419;0.221339011192322;-10.5850108215045;-29.7562394166674;-0.265505501202175;-0.265505501202175;8;4;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.31419800349644;0.380492451680558;1.95304832753667;-5.82111888218807;0.0443315880639212;0.0443315880639212;8;4;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.09371978896005;0.25725500945534;-9.41028163167737;-28.070106245321;-0.217491490500314;-0.217491490500314;8;4;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.79527454972267;0.298817422986031;0.133259973375721;30.2908080069487;0.0023891985416411;0.0023891985416411;8;5;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
1.66754431724548;0.542781392484903;-2.74315244190262;16.9920603231162;-0.0470334827899934;-0.0470334827899934;8;5;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
2.27567533424922;0.379957816004753;-7.20246891159429;23.5415902299354;-0.176626259940011;-0.176626259940011;8;5;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.1702137538365;0.227248448399561;-7.21946566726763;-53.6084821983312;-0.168869297845023;-0.168869297845023;8;5;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.06976057120732;0.323124985662954;-1.17447428398231;-6.79325544798093;-0.0245976993015837;-0.0245976993015837;8;5;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
1.80320388674736;0.376273573935032;1.58125318029643;3.00541510511394;0.0280693709850313;0.0280693709850313;8;6;[1 2] ;RDK1;center;center;26;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
1.73035169839859;0.503395555913448;4.42278625604959;39.8467535414342;0.073288369178772;0.073288369178772;8;6;[1 2] ;RDK2;center;center;29;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
2.3700505052294;0.285854479856789;2.55897796062028;31.0215741829078;0.0591357980455669;0.0591357980455669;8;6;[1 2] ;RDK3;left;peri;17;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.24746953078679;0.222093077030565;5.88730950973566;42.5173276929159;0.124958777427673;0.124958777427673;8;6;[1 2] ;RDK4;left;peri;20;blue;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
2.11455404417855;0.185974549395697;2.38611674386462;-16.057535271849;0.0492798532758441;0.0492798532758441;8;6;[1 2] ;RDK5;left;peri;23;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.32653970718384;2.27222156524658;0;0;0;0;9;1;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.45111267566681;1.94077876806259;0;0;0;0;9;1;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
4.06879343986511;0.743523805269173;0;0;0;0;9;1;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.78916700908116;0.490554719524724;0;0;0;0;9;1;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.56563429151263;0.761704168149403;0;0;0;0;9;1;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.53389070034027;2.49766163229942;0;0;0;0;9;2;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.73482630252838;2.18629778027534;0;0;0;0;9;2;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.81313618251256;0.612299070187977;0;0;0;0;9;2;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.70015647751944;0.522083575597831;0;0;0;0;9;2;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.18961676870074;0.677381672177996;0;0;0;0;9;2;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.07937960624695;1.79991573691368;0;0;0;0;9;3;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.46591460704803;1.80537034273148;0;0;0;0;9;3;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.70573303358895;0.587854166541781;0;0;0;0;9;3;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.68883832522801;0.419804884280477;0;0;0;0;9;3;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.61935898917062;1.36711944937706;0;0;0;0;9;3;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.12776817083359;2.19076986908913;0;0;0;0;9;4;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.67109227180481;2.05174921751022;0;0;0;0;9;4;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
4.23756937299456;1.00928010855402;0;0;0;0;9;4;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.89649117333548;0.661729107797146;0;0;0;0;9;4;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.56013564382281;1.70015460933958;0;0;0;0;9;4;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.18229693174362;2.15928273797035;0;0;0;0;9;5;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.52374452352524;1.90179264545441;0;0;0;0;9;5;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.84976949691772;1.16938420874732;0;0;0;0;9;5;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.67847150393895;0.644525768075671;0;0;0;0;9;5;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.37828414099557;1.23298224721636;0;0;0;0;9;5;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.25327523946762;2.18251501917839;0;0;0;0;9;6;[-1 0] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.37035069465637;1.78853624463081;0;0;0;0;9;6;[-1 0] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.76499351773943;0.454981894764517;0;0;0;0;9;6;[-1 0] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.82040428434099;0.479657882877759;0;0;0;0;9;6;[-1 0] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;attended;attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.52908549989973;1.55606663439955;0;0;0;0;9;6;[-1 0] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.29950382709503;2.48211929798126;-0.624884594122999;9.23755570077525;-0.027035880088806;-0.027035880088806;9;1;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
2.97032576799393;1.40257599055767;-13.9313593283356;-27.731279131943;-0.480786907672882;-0.480786907672882;9;1;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.49519747325352;0.761409159430436;-14.097446210752;2.40548507452127;-0.57359596661159;-0.57359596661159;9;1;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.49087971959795;0.487903663516045;-7.87210721428556;-0.540420039429645;-0.298287289483206;-0.298287289483206;9;1;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.95347263472421;0.651965131929943;-13.4080309044114;-14.4070415796827;-0.612161656788417;-0.612161656788417;9;1;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.81751981973648;3.30124830007553;6.2557555561479;32.1735601565974;0.28362911939621;0.28362911939621;9;2;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.3126781463623;1.9897956430912;-11.303019791852;-8.98789446510783;-0.422148156166077;-0.422148156166077;9;2;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.39871830259051;0.739972929017884;-10.8681636345068;20.8515519696463;-0.414417879922049;-0.414417879922049;9;2;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;not attended;not attended + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.61471160479954;0.583378408636366;-2.30922322445084;11.7404254612581;-0.0854448727199011;-0.0854448727199011;9;2;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.88132328987122;0.925417757034302;-7.35851262417795;36.6168875013685;-0.30829347882952;-0.30829347882952;9;2;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;not presented;irrelevant;irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.24992924928665;2.22680039405823;4.18077402697539;23.7169245420636;0.170549643039704;0.170549643039704;9;3;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.1806557059288;1.53041316866875;-8.23040765456686;-15.2299596129804;-0.285258901119232;-0.285258901119232;9;3;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.69961394582476;0.859101186479841;-0.165124894554769;46.141889498504;-0.00611908776419501;-0.00611908776419501;9;3;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.29226325580052;0.257831783379827;-10.7506763502024;-38.5829481660899;-0.39657506942749;-0.39657506942749;9;3;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.04070046969822;1.43598656484059;-12.5268142361088;5.03738832001177;-0.578658519472395;-0.578658519472395;9;3;[0.5 1.5] ;RDK5;left;peri;17;green;offset_to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
4.4828292131424;2.89910557866096;8.60176801637344;32.3327301313647;0.355061042308807;0.355061042308807;9;4;[0.5 1.5] ;RDK1;center;center;26;blue;offset_to_bckgrd;presented;not attended;not attended;{'Oz' 'Iz' 'O1' 'O2'}
3.51268476247787;2.00250925421715;-4.31499667125113;-2.3999016484494;-0.158407509326935;-0.158407509326935;9;4;[0.5 1.5] ;RDK2;center;center;29;redish;offset_to_bckgrd;presented;attended;attended;{'Oz' 'Iz' 'O1' 'O2'}
3.65174061911447;1.30648402145931;-13.8246410221269;29.4471188311719;-0.585828753880092;-0.585828753880092;9;4;[0.5 1.5] ;RDK3;left;peri;23;blue;offset_to_bckgrd;not presented;not attended;not attended;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
3.47286380359105;0.854225730470249;-10.8720217985712;29.0899433627624;-0.423627369744437;-0.423627369744437;9;4;[0.5 1.5] ;RDK4;left;peri;20;redish;offset_to_bckgrd;presented;attended;attended + irrelevant;{'P8' 'P10' 'PO8' 'PO3' 'POz' 'Oz' 'O1'}
