amplitude_induced;amplitude_evoked;modulation_induced;modulation_evoked;subtraction_induced;subtraction_evoked;subjects;condition;time;RDK_id;RDK_position1;RDK_position2;RDK_freq;RDK_color;RDK_colorlum;RDK_ispresented;RDK_isattended;RDK_isattended2;RDK_electrodes
2.8193575657331;0.702245124716025;0;0;0;0;23;6;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.02842219609481;1.0264321914086;0;0;0;0;23;6;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.89429275592168;0.835991903208196;0;0;0;0;23;6;[-1 0] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.34072781006495;0.287121335354944;0;0;0;0;23;6;[-1 0] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.25327101548513;0.358017062644164;0;0;0;0;23;6;[-1 0] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.73923700406001;0.843077386571811;-3.4141092103116;28.3283724666612;-0.0968262984202459;0.186108572609149;23;1;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.74968465841734;0.656685972442994;-7.11186869810063;-35.9895282141226;-0.210526317816514;-0.369217999394123;23;1;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.69852960507075;0.942090764890114;-7.61624850097357;28.2567019033262;-0.222470637162526;0.207555453355114;23;1;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.2414305905501;0.644023827215036;-12.1267524465673;-31.387537198376;-0.309323652585348;-0.294615890582403;23;1;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.05263853669167;0.314199969296654;-13.2633752893302;36.3535324738064;-0.313880270719528;0.0837695846954981;23;1;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.74073799390059;0.517267429742676;-1.78899658813819;-22.3981370049106;-0.0499248633017904;-0.149298306927085;23;2;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.16669089977558;1.4847247499686;4.60444990758622;44.6506572047395;0.139390529119051;0.458303730762922;23;2;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.74222979942958;0.621214470888178;-5.317661119398;-8.78565107366044;-0.154012342294057;-0.0598345945278803;23;2;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.46133463780085;1.05669425527255;-8.39434015386166;4.82841859920504;-0.225545891125997;0.048671555519104;23;2;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.03025510112445;0.204556882940233;-12.6213699136268;-19.245146553036;-0.293259354432424;-0.0487491094662497;23;2;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.703620831783;0.68033258238664;1.88951124393948;18.9421560911589;0.0501378591244035;0.108346497095548;23;3;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.65709355794466;0.80632466593614;-15.7696398531402;-31.1368546382679;-0.497462059901311;-0.364584187704783;23;3;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.70516009132067;0.886711116631826;-10.4198874095379;-3.17090729250878;-0.31466206908226;-0.0290375409647822;23;3;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.13536415497462;0.218018696891765;-8.33445801802642;9.9265682462542;-0.194152595599493;0.0196874832734466;23;3;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.09676561951637;0.257845910638571;-5.31402787608655;-22.7972674635425;-0.11767604748408;-0.0761395613352458;23;3;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.70552778610816;0.484775265478171;-2.39563632941456;-48.8771365512826;-0.0664054393768314;-0.463480041004144;23;4;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.13623109780825;1.42371572852135;3.98060670504139;16.3495757656081;0.120061835875878;0.200062166269009;23;4;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.68846008777618;0.297701817005873;-3.91635789908026;-31.407159496603;-0.109581315517425;-0.13631114239494;23;4;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.47001242041588;0.998109910388788;-2.88734550252143;25.2032638449967;-0.0734382073084516;0.200918303926786;23;4;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.18884528477987;0.204134839276473;-1.42783592593583;-34.6555159681349;-0.0317058265209198;-0.10826312713325;23;4;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.76925229842846;0.712018781785782;1.41340323841781;1.30403961681189;0.038595195916983;0.00916548543251483;23;5;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.83606327497042;0.964273306956658;-2.50751382686979;0.340601508872407;-0.0729437534625714;0.00327318092951412;23;5;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.51624325712522;0.283864374769231;-9.3533586994666;-13.0850710232212;-0.259638144572576;-0.0427358745907743;23;5;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.28974333405495;0.71025422612826;-11.8207010844059;-19.3691064263965;-0.306947002808253;-0.1706168577075;23;5;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.06156188646952;0.318364457599819;-6.30131957609742;8.56964614661668;-0.13864187002182;0.0251292220627268;23;5;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.90042298390315;0.630617849184917;2.87531525462856;-10.1997540474309;0.0810654181700485;-0.0716272755311086;23;6;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.07119594170497;1.25213872927886;1.41241025327714;21.989425093977;0.0427737456101638;0.225706537870261;23;6;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.77152268489202;0.823023312787215;-4.24179864937565;-1.5512818211771;-0.122770071029663;-0.0129685904209812;23;6;[0.5 1.5] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.30812519987424;0.244737385772169;-1.39284072460373;-14.7616858671891;-0.0326026101907098;-0.0423839495827754;23;6;[0.5 1.5] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.15387307802836;0.313183815653125;-4.41127306807194;-12.5226565069047;-0.0993979374567666;-0.0448332469910384;23;6;[0.5 1.5] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.66346423625946;0.610368829048597;-6.08586790252009;-7.09318066910751;-0.172599066220797;-0.0465999849140644;23;1;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.83430503331698;0.873034293720355;-4.25327599714042;-14.9009734159634;-0.12590594291687;-0.152869678116762;23;1;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.79752855698268;0.951494201769431;-4.22703440641274;29.5368904431618;-0.1234716852506;0.216958890234431;23;1;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.20830501914024;0.728205849726995;-13.4254103435014;-22.4190244755715;-0.342449223995209;-0.210433868070443;23;1;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.00050723950068;0.258081225585192;-15.466243782398;11.9996505807584;-0.366011567910512;0.0276508409840365;23;1;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.5837449660668;0.474508834687563;-7.41465027212266;-28.8128974258017;-0.206917891135582;-0.192056901982197;23;2;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.09353329034952;1.25408335167628;2.18785424581536;22.1802095057233;0.0662329196929932;0.2276623324706;23;2;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.71854591369629;0.722046016156673;-6.13540647956983;6.01967652882252;-0.177696228027344;0.0409969507406155;23;2;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.32248057723045;0.938753615319729;-13.5621940675546;-6.87177822986103;-0.364399951696396;-0.0692690844337145;23;2;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.10868380665779;0.192531589263429;-9.24593554325834;-23.9924853595757;-0.214830648899078;-0.0607744031430532;23;2;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.70337824454674;0.810041918662878;1.88036902449593;41.6191651324238;0.049895271888146;0.238055833371786;23;3;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.72801576210902;0.77297240421176;-13.5213927858469;-33.9852626608626;-0.426539855736952;-0.397936449429164;23;3;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.57083013852437;0.696437432616949;-14.8681610382862;-23.9488448233431;-0.44899202187856;-0.219311224979659;23;3;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.1910217444102;0.17472231296512;-5.94522473941356;-11.9037746114098;-0.138495006163915;-0.0236089006531983;23;3;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.03496282895406;0.179534376862769;-8.10492507980591;-46.2448543639514;-0.179478838046392;-0.154451095111047;23;3;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.6500184902778;0.478062666608737;-4.39818441823612;-49.5850259586548;-0.121914735207191;-0.470192639873578;23;4;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.23703006047469;1.27228179390614;7.3225598221506;3.97401953901824;0.220860798542316;0.0486282316538005;23;4;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.72174119551977;0.270532263691227;-2.72691489425534;-37.6672383090319;-0.0763002077738446;-0.163480695709586;23;4;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.43927770058314;0.836654512335857;-4.0957322310752;4.95024101533059;-0.10417292714119;0.0394629058738549;23;4;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.167643592755;0.359521866419042;-2.3826300721713;15.0845732291081;-0.0529075185457866;0.0471239000093192;23;4;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.75882838872763;0.677281619493778;1.03166692699126;-3.63826661867657;0.0281712862161489;-0.0255716768594888;23;5;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.82097645356105;0.998938138668354;-3.0261382668217;3.94776354484456;-0.0880305748719437;0.0379380126412099;23;5;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.58423374096553;0.45148345058163;-6.90402913521642;38.2373257418946;-0.191647660732269;0.124883201221625;23;5;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.38043372432391;0.801186454296112;-8.32816333427455;-9.04611707682142;-0.216256612539291;-0.0796846295396487;23;5;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.11358676950137;0.247112929075956;-3.93677116196287;-15.7287736504986;-0.0866169869899749;-0.0461223064611356;23;5;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.85048736608945;0.799507904969729;1.10414516891038;13.850260661195;0.0311298003563514;0.0972627802537037;23;6;[1 2] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.16380482270167;1.25421265226144;4.47040134567251;22.1914767248536;0.135382626606868;0.227780460852843;23;6;[1 2] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.79684022267659;0.782038418079416;-3.36705860337384;-6.45382867007787;-0.0974525332450868;-0.0539534851287802;23;6;[1 2] ;RDK3;right;peri;14;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.22991589307785;0.197032302059233;-4.73407956750113;-31.37664192887;-0.110811916987101;-0.0900890332957109;23;6;[1 2] ;RDK4;right;peri;17;blue;isolum__to_bckgrd;not presented;attended;attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.08686429460843;0.23803992010653;-7.38511789008507;-33.5115711110339;-0.166406720876694;-0.119977142537634;23;6;[1 2] ;RDK5;right;peri;20;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P7','P9','PO7','PO3','O1','I1','P4','P2','Pz','P1','PO4','POz'}
2.2942234479464;1.22938201794258;0;0;0;0;24;1;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.08914349996127;1.93159632453552;0;0;0;0;24;1;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.08922580281893;0.985115556170543;0;0;0;0;24;1;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.4542344669501;0.605500198466082;0;0;0;0;24;1;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.3375098268191;0.403229802598556;0;0;0;0;24;1;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.40563153670384;1.27928989621309;0;0;0;0;24;2;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.13239567830012;1.92802343781178;0;0;0;0;24;2;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.07294737696648;1.05373485150437;0;0;0;0;24;2;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.50658927162488;0.582723918557167;0;0;0;0;24;2;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.21832334200541;0.581200793882211;0;0;0;0;24;2;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;not presented;irrelevant;irrelevant;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.50235073383038;1.37562165352014;0;0;0;0;24;3;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.17912840843201;2.05422096229517;0;0;0;0;24;3;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.14130938053131;1.37952000151078;0;0;0;0;24;3;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.36730916301409;0.237268441046278;0;0;0;0;24;3;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.59829338391622;0.781684423610568;0;0;0;0;24;3;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.45901606082916;1.20240929103815;0;0;0;0;24;4;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.1014260658851;1.78091919513849;0;0;0;0;24;4;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.86799529393514;0.284855095793804;0;0;0;0;24;4;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;not attended;not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.54967654744784;0.747019451856613;0;0;0;0;24;4;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;attended;attended + irrelevant;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.58166257143021;0.567619272569815;0;0;0;0;24;4;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.49747191392458;1.36202111427601;0;0;0;0;24;5;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.09610477961027;1.90717769127626;0;0;0;0;24;5;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.87049936254819;0.299758633971214;0;0;0;0;24;5;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.55188730955124;0.66717478732268;0;0;0;0;24;5;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.14464321533839;0.581015155961116;0;0;0;0;24;5;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.47317097920638;1.34774823830678;0;0;0;0;24;6;[-1 0] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.06656310741718;1.84189526576262;0;0;0;0;24;6;[-1 0] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.21391920248667;1.40893291532993;0;0;0;0;24;6;[-1 0] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;not attended;not attended + irrelevant;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.63407592376073;0.285154033452272;0;0;0;0;24;6;[-1 0] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;not presented;attended;attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.42809129953384;0.566114670783281;0;0;0;0;24;6;[-1 0] ;RDK5;left;peri;14;green;isolum__to_bckgrd;presented;irrelevant;irrelevant + not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
3.04731180851276;2.14695267356359;32.825414684017;74.6367396162675;0.753088360566359;0.917570655621015;24;1;[0.5 1.5] ;RDK1;center;center;26;redish;isolum__to_bckgrd;presented;attended;attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
3.00492616800162;1.59295442562837;-2.72623566890652;-17.531711704234;-0.0842173319596511;-0.338641898907148;24;1;[0.5 1.5] ;RDK2;center;center;23;blue;isolum__to_bckgrd;presented;not attended;not attended;{'P5','PO3','PO7','O1','I1','POz','Oz','Iz','P6','PO4','PO8','O2','I2'}
2.64007558425268;0.664545135200024;-14.539248576663;-32.5414027788454;-0.449150218566259;-0.320570420970519;24;1;[0.5 1.5] ;RDK3;left;peri;17;redish;isolum__to_bckgrd;presented;attended;attended + not attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
2.37129801710447;0.459430819998185;-3.37932055647062;-24.123754019889;-0.082936449845632;-0.146069378467898;24;1;[0.5 1.5] ;RDK4;left;peri;20;blue;isolum__to_bckgrd;presented;not attended;not attended + attended;{'P8','P10','PO8','PO4','O2','I2','P3','P1','Pz','P2','PO3','POz'}
